Label_1,Label_2,Distance
122,41,8.39585
122,42,7.50947
122,43,6.5034
122,47,6.5034
122,54,7.50947
122,56,8.39585
122,57,8.39585
122,58,5.31
122,59,6.5034
122,60,8.39585
122,62,7.50947
122,63,6.5034
122,70,7.50947
122,72,6.5034
122,73,8.39585
122,74,5.31
122,75,8.39585
122,76,6.5034
122,78,7.50947
122,79,8.39585
122,89,8.39585
122,91,8.39585
122,95,8.39585
122,99,8.39585
122,101,6.5034
122,102,7.50947
122,103,8.39585
122,104,6.5034
122,105,3.75474
122,106,5.31
122,107,3.75474
122,108,6.5034
122,109,6.5034
122,110,7.50947
122,111,3.75474
122,112,8.39585
122,115,8.39585
122,116,8.39585
122,117,6.5034
122,118,5.31
122,119,8.39585
122,120,3.75474
122,121,3.75474
122,123,3.75474
122,124,3.75474
122,125,6.5034
122,126,5.31
122,127,3.75474
122,136,6.5034
122,137,8.39585
122,138,7.50947
122,140,6.5034
122,153,8.39585
122,165,6.5034
122,168,6.5034
122,169,3.75474
122,170,7.50947
122,171,6.5034
122,172,6.5034
122,173,6.5034
122,175,6.5034
122,176,8.39585
122,180,8.39585
122,181,6.5034
122,182,7.50947
122,184,3.75474
122,185,3.75474
122,186,5.31
122,187,6.5034
122,188,3.75474
122,189,6.5034
122,190,7.50947
122,191,6.5034
122,233,8.39585
122,248,8.39585
122,249,8.39585
122,252,8.39585
123,6,6.5034
123,8,8.39585
123,10,6.5034
123,11,7.50947
123,43,7.50947
123,53,8.39585
123,54,6.5034
123,55,7.50947
123,56,8.39585
123,57,8.39585
123,58,6.5034
123,59,5.31
123,63,7.50947
123,66,8.39585
123,68,6.5034
123,69,6.5034
123,70,3.75474
123,71,7.50947
123,72,3.75474
123,73,6.5034
123,74,3.75474
123,75,5.31
123,76,6.5034
123,78,8.39585
123,79,7.50947
123,86,8.39585
123,88,8.39585
123,90,8.39585
123,101,6.5034
123,102,8.39585
123,103,7.50947
123,104,8.39585
123,105,6.5034
123,106,8.39585
123,107,5.31
123,111,7.50947
123,113,8.39585
123,114,8.39585
123,116,6.5034
123,117,3.75474
123,118,3.75474
123,119,5.31
123,120,3.75474
123,121,3.75474
123,122,3.75474
123,124,6.5034
123,125,8.39585
123,126,8.39585
123,127,5.31
123,132,6.5034
123,133,6.5034
123,134,6.5034
123,136,3.75474
123,137,6.5034
123,138,6.5034
123,139,7.50947
123,140,6.5034
123,152,8.39585
123,165,6.5034
123,168,8.39585
123,169,6.5034
123,171,7.50947
123,177,8.39585
123,180,6.5034
123,181,3.75474
123,182,6.5034
123,183,7.50947
123,184,3.75474
123,185,3.75474
123,186,6.5034
123,187,5.31
123,188,6.5034
123,189,8.39585
123,191,7.50947
123,200,8.39585
123,245,8.39585
123,248,8.39585
123,249,8.39585
124,10,6.5034
124,12,7.50947
124,14,6.5034
124,15,8.39585
124,31,8.39585
124,35,6.5034
124,41,6.5034
124,42,6.5034
124,43,6.5034
124,44,7.50947
124,45,6.5034
124,46,6.5034
124,47,3.75474
124,48,7.50947
124,50,8.39585
124,51,6.5034
124,54,8.39585
124,56,7.50947
124,57,6.5034
124,58,3.75474
124,59,6.5034
124,60,5.31
124,61,6.5034
124,62,3.75474
124,63,3.75474
124,64,7.50947
124,72,7.50947
124,73,8.39585
124,74,6.5034
124,76,5.31
124,77,8.39585
124,78,6.5034
124,79,8.39585
124,89,8.39585
124,93,8.39585
124,95,8.39585
124,96,7.50947
124,97,8.39585
124,99,6.5034
124,101,8.39585
124,104,7.50947
124,105,3.75474
124,106,6.5034
124,107,6.5034
124,108,5.31
124,109,3.75474
124,110,6.5034
124,111,3.75474
124,112,5.31
124,113,8.39585
124,114,8.39585
124,115,6.5034
124,117,8.39585
124,118,8.39585
124,120,5.31
124,121,3.75474
124,122,3.75474
124,123,6.5034
124,125,3.75474
124,126,3.75474
124,127,3.75474
124,140,7.50947
124,169,6.5034
124,172,7.50947
124,173,6.5034
124,175,8.39585
124,176,7.50947
124,184,7.50947
124,185,6.5034
124,186,8.39585
124,188,5.31
124,189,6.5034
124,190,8.39585
124,191,8.39585
124,239,8.39585
124,250,8.39585
124,254,8.39585
124,255,8.39585
125,0,6.5034
125,2,6.5034
125,3,6.5034
125,10,6.5034
125,12,6.5034
125,13,7.50947
125,14,3.75474
125,15,6.5034
125,30,8.39585
125,35,6.5034
125,45,7.50947
125,46,8.39585
125,47,6.5034
125,48,6.5034
125,49,7.50947
125,50,6.5034
125,51,3.75474
125,55,8.39585
125,57,7.50947
125,58,6.5034
125,59,8.39585
125,60,6.5034
125,61,5.31
125,62,3.75474
125,63,3.75474
125,64,3.75474
125,65,7.50947
125,66,6.5034
125,67,6.5034
125,68,8.39585
125,72,8.39585
125,73,7.50947
125,74,6.5034
125,76,3.75474
125,77,5.31
125,78,3.75474
125,79,6.5034
125,80,8.39585
125,92,8.39585
125,94,8.39585
125,96,8.39585
125,97,7.50947
125,99,6.5034
125,105,7.50947
125,108,8.39585
125,109,5.31
125,110,8.39585
125,111,6.5034
125,112,3.75474
125,113,5.31
125,114,6.5034
125,115,3.75474
125,116,8.39585
125,119,8.39585
125,120,8.39585
125,121,5.31
125,122,6.5034
125,123,8.39585
125,124,3.75474
125,126,3.75474
125,127,3.75474
125,128,6.5034
125,140,6.5034
125,141,7.50947
125,142,8.39585
125,173,7.50947
125,176,6.5034
125,177,7.50947
125,179,8.39585
125,185,7.50947
125,188,6.5034
125,189,5.31
125,190,8.39585
125,191,8.39585
125,206,8.39585
125,243,8.39585
125,254,8.39585
125,255,8.39585
126,14,7.50947
126,35,6.5034
126,45,8.39585
126,46,7.50947
126,47,6.5034
126,48,8.39585
126,50,7.50947
126,51,6.5034
126,58,7.50947
126,60,8.39585
126,61,8.39585
126,62,5.31
126,63,6.5034
126,64,6.5034
126,66,7.50947
126,67,8.39585
126,74,7.50947
126,76,6.5034
126,77,8.39585
126,78,5.31
126,79,8.39585
126,83,8.39585
126,93,8.39585
126,95,8.39585
126,96,6.5034
126,97,6.5034
126,98,7.50947
126,99,3.75474
126,103,8.39585
126,105,6.5034
126,106,7.50947
126,107,8.39585
126,108,6.5034
126,109,3.75474
126,110,5.31
126,111,3.75474
126,112,3.75474
126,113,6.5034
126,114,5.31
126,115,3.75474
126,116,8.39585
126,119,8.39585
126,120,8.39585
126,121,6.5034
126,122,5.31
126,123,8.39585
126,124,3.75474
126,125,3.75474
126,127,3.75474
126,128,6.5034
126,140,6.5034
126,141,8.39585
126,142,7.50947
126,157,8.39585
126,160,6.5034
126,161,6.5034
126,163,6.5034
126,169,6.5034
126,172,6.5034
126,173,3.75474
126,174,7.50947
126,175,6.5034
126,176,3.75474
126,177,6.5034
126,178,7.50947
126,179,6.5034
126,180,8.39585
126,184,8.39585
126,185,6.5034
126,186,7.50947
126,188,3.75474
126,189,3.75474
126,190,5.31
126,191,6.5034
126,237,8.39585
126,240,8.39585
126,252,8.39585
126,253,8.39585
127,10,6.5034
127,12,8.39585
127,14,6.5034
127,15,7.50947
127,47,7.50947
127,51,7.50947
127,57,8.39585
127,58,6.5034
127,59,7.50947
127,60,8.39585
127,61,8.39585
127,62,6.5034
127,63,5.31
127,64,6.5034
127,66,8.39585
127,67,7.50947
127,70,8.39585
127,72,6.5034
127,73,6.5034
127,74,3.75474
127,75,7.50947
127,76,3.75474
127,77,6.5034
127,78,3.75474
127,79,5.31
127,90,8.39585
127,92,8.39585
127,94,8.39585
127,99,7.50947
127,105,6.5034
127,106,8.39585
127,107,7.50947
127,108,8.39585
127,109,6.5034
127,110,8.39585
127,111,5.31
127,112,6.5034
127,113,8.39585
127,114,8.39585
127,115,5.31
127,117,8.39585
127,118,8.39585
127,120,6.5034
127,121,3.75474
127,122,3.75474
127,123,5.31
127,124,3.75474
127,125,3.75474
127,126,3.75474
127,128,6.5034
127,136,6.5034
127,137,6.5034
127,138,6.5034
127,140,3.75474
127,141,6.5034
127,142,6.5034
127,143,7.50947
127,156,8.39585
127,169,6.5034
127,172,8.39585
127,173,6.5034
127,175,7.50947
127,176,6.5034
127,177,8.39585
127,179,7.50947
127,181,8.39585
127,184,6.5034
127,185,3.75474
127,186,6.5034
127,187,7.50947
127,188,3.75474
127,189,3.75474
127,190,6.5034
127,191,5.31
127,204,8.39585
127,249,8.39585
127,252,8.39585
127,253,8.39585
128,2,8.39585
128,3,8.39585
128,14,8.39585
128,51,8.39585
128,64,5.31
128,65,6.5034
128,66,3.75474
128,67,3.75474
128,68,7.50947
128,70,8.39585
128,71,6.5034
128,74,8.39585
128,76,7.50947
128,77,6.5034
128,78,3.75474
128,79,6.5034
128,80,7.50947
128,82,6.5034
128,83,8.39585
128,94,6.5034
128,99,8.39585
128,112,7.50947
128,113,6.5034
128,114,6.5034
128,115,3.75474
128,119,6.5034
128,125,6.5034
128,126,6.5034
128,127,6.5034
128,129,3.75474
128,130,3.75474
128,131,3.75474
128,132,5.31
128,133,8.39585
128,134,8.39585
128,135,6.5034
128,137,8.39585
128,138,8.39585
128,140,5.31
128,141,3.75474
128,142,3.75474
128,143,6.5034
128,144,5.31
128,145,8.39585
128,146,6.5034
128,147,8.39585
128,148,7.50947
128,156,7.50947
128,157,8.39585
128,158,6.5034
128,161,8.39585
128,163,8.39585
128,173,8.39585
128,176,5.31
128,177,3.75474
128,178,6.5034
128,179,3.75474
128,180,7.50947
128,181,8.39585
128,183,6.5034
128,185,8.39585
128,188,7.50947
128,189,3.75474
128,190,6.5034
128,191,6.5034
128,192,5.31
128,193,6.5034
128,194,8.39585
128,195,8.39585
128,196,7.50947
128,204,7.50947
128,205,6.5034
128,206,8.39585
128,208,7.50947
128,240,7.50947
128,241,6.5034
128,243,8.39585
128,253,6.5034
129,2,8.39585
129,3,8.39585
129,7,8.39585
129,18,8.39585
129,64,6.5034
129,65,5.31
129,66,3.75474
129,67,3.75474
129,68,6.5034
129,69,7.50947
129,70,6.5034
129,71,3.75474
129,75,8.39585
129,77,7.50947
129,78,6.5034
129,79,8.39585
129,80,6.5034
129,81,7.50947
129,82,3.75474
129,83,6.5034
129,84,6.5034
129,86,6.5034
129,87,6.5034
129,94,6.5034
129,98,8.39585
129,113,7.50947
129,114,8.39585
129,115,6.5034
129,119,6.5034
129,128,3.75474
129,130,3.75474
129,131,3.75474
129,132,3.75474
129,133,5.31
129,134,6.5034
129,135,3.75474
129,136,8.39585
129,139,8.39585
129,140,8.39585
129,141,5.31
129,142,6.5034
129,143,8.39585
129,144,3.75474
129,145,5.31
129,146,3.75474
129,147,6.5034
129,148,3.75474
129,149,7.50947
129,150,6.5034
129,151,6.5034
129,152,8.39585
129,156,8.39585
129,157,7.50947
129,158,6.5034
129,160,8.39585
129,162,8.39585
129,164,8.39585
129,176,8.39585
129,177,5.31
129,178,8.39585
129,179,6.5034
129,180,8.39585
129,181,7.50947
129,183,6.5034
129,189,7.50947
129,192,6.5034
129,193,5.31
129,194,8.39585
129,195,8.39585
129,196,6.5034
129,197,7.50947
129,199,8.39585
129,205,7.50947
129,208,6.5034
129,209,7.50947
129,210,8.39585
129,212,6.5034
129,241,7.50947
130,0,8.39585
130,1,8.39585
130,4,8.39585
130,49,8.39585
130,64,8.39585
130,65,8.39585
130,66,5.31
130,67,6.5034
130,68,8.39585
130,70,7.50947
130,71,6.5034
130,78,7.50947
130,82,7.50947
130,113,8.39585
130,114,7.50947
130,115,6.5034
130,119,6.5034
130,128,3.75474
130,129,3.75474
130,131,3.75474
130,132,3.75474
130,133,6.5034
130,134,5.31
130,135,3.75474
130,136,8.39585
130,139,8.39585
130,140,8.39585
130,141,6.5034
130,142,5.31
130,143,8.39585
130,144,6.5034
130,145,8.39585
130,146,5.31
130,147,8.39585
130,148,6.5034
130,150,7.50947
130,151,8.39585
130,158,7.50947
130,161,8.39585
130,163,8.39585
130,167,8.39585
130,176,6.5034
130,177,3.75474
130,178,5.31
130,179,3.75474
130,180,6.5034
130,181,6.5034
130,182,7.50947
130,183,3.75474
130,187,8.39585
130,189,6.5034
130,190,7.50947
130,191,8.39585
130,192,3.75474
130,193,3.75474
130,194,5.31
130,195,6.5034
130,196,3.75474
130,197,6.5034
130,198,7.50947
130,199,6.5034
130,200,8.39585
130,204,8.39585
130,205,6.5034
130,206,7.50947
130,208,6.5034
130,209,8.39585
130,210,7.50947
130,212,6.5034
130,225,8.39585
130,240,6.5034
130,241,3.75474
130,242,7.50947
130,243,6.5034
130,244,6.5034
130,245,6.5034
130,247,6.5034
130,253,6.5034
131,0,8.39585
131,1,8.39585
131,13,8.39585
131,16,8.39585
131,64,8.39585
131,65,8.39585
131,66,6.5034
131,67,5.31
131,71,7.50947
131,77,8.39585
131,78,6.5034
131,79,7.50947
131,80,8.39585
131,82,6.5034
131,83,7.50947
131,94,6.5034
131,115,7.50947
131,128,3.75474
131,129,3.75474
131,130,3.75474
131,132,6.5034
131,133,8.39585
131,134,8.39585
131,135,5.31
131,137,8.39585
131,138,8.39585
131,140,6.5034
131,141,3.75474
131,142,3.75474
131,143,5.31
131,144,3.75474
131,145,6.5034
131,146,3.75474
131,147,5.31
131,148,6.5034
131,150,8.39585
131,151,7.50947
131,154,8.39585
131,156,6.5034
131,157,6.5034
131,158,3.75474
131,159,7.50947
131,160,8.39585
131,162,8.39585
131,174,8.39585
131,176,8.39585
131,177,6.5034
131,178,8.39585
131,179,5.31
131,183,7.50947
131,189,6.5034
131,190,8.39585
131,191,7.50947
131,192,3.75474
131,193,3.75474
131,194,6.5034
131,195,5.31
131,196,6.5034
131,197,8.39585
131,199,7.50947
131,201,8.39585
131,204,6.5034
131,205,3.75474
131,206,6.5034
131,207,7.50947
131,208,3.75474
131,209,6.5034
131,210,6.5034
131,211,7.50947
131,212,6.5034
131,220,6.5034
131,221,6.5034
131,222,6.5034
131,224,8.39585
131,240,8.39585
131,241,6.5034
131,243,7.50947
131,253,6.5034
132,2,8.39585
132,6,8.39585
132,7,8.39585
132,55,8.39585
132,64,7.50947
132,65,6.5034
132,66,3.75474
132,67,6.5034
132,68,5.31
132,69,6.5034
132,70,3.75474
132,71,3.75474
132,72,7.50947
132,74,8.39585
132,75,6.5034
132,78,8.39585
132,82,6.5034
132,84,7.50947
132,86,6.5034
132,87,8.39585
132,103,8.39585
132,113,6.5034
132,114,6.5034
132,115,6.5034
132,116,7.50947
132,117,6.5034
132,118,6.5034
132,119,3.75474
132,123,6.5034
132,128,5.31
132,129,3.75474
132,130,3.75474
132,131,6.5034
132,133,3.75474
132,134,3.75474
132,135,3.75474
132,136,5.31
132,137,8.39585
132,138,8.39585
132,139,6.5034
132,141,8.39585
132,142,8.39585
132,144,7.50947
132,145,8.39585
132,146,6.5034
132,148,5.31
132,149,8.39585
132,150,6.5034
132,151,8.39585
132,152,7.50947
132,161,8.39585
132,165,8.39585
132,167,8.39585
132,176,7.50947
132,177,3.75474
132,178,6.5034
132,179,6.5034
132,180,5.31
132,181,3.75474
132,182,6.5034
132,183,3.75474
132,184,7.50947
132,185,8.39585
132,187,6.5034
132,189,8.39585
132,192,7.50947
132,193,6.5034
132,194,8.39585
132,196,5.31
132,197,6.5034
132,198,8.39585
132,199,8.39585
132,200,7.50947
132,212,7.50947
132,241,6.5034
132,244,7.50947
132,245,6.5034
132,247,8.39585
133,6,8.39585
133,7,8.39585
133,11,8.39585
133,22,8.39585
133,65,7.50947
133,66,6.5034
133,67,8.39585
133,68,6.5034
133,69,5.31
133,70,3.75474
133,71,3.75474
133,72,6.5034
133,73,7.50947
133,74,6.5034
133,75,3.75474
133,79,8.39585
133,82,6.5034
133,84,6.5034
133,85,7.50947
133,86,3.75474
133,87,6.5034
133,88,6.5034
133,90,6.5034
133,91,6.5034
133,102,8.39585
133,117,7.50947
133,118,8.39585
133,119,6.5034
133,123,6.5034
133,128,8.39585
133,129,5.31
133,130,6.5034
133,131,8.39585
133,132,3.75474
133,134,3.75474
133,135,3.75474
133,136,3.75474
133,137,5.31
133,138,6.5034
133,139,3.75474
133,140,8.39585
133,143,8.39585
133,144,8.39585
133,145,7.50947
133,146,6.5034
133,148,3.75474
133,149,5.31
133,150,3.75474
133,151,6.5034
133,152,3.75474
133,153,7.50947
133,154,6.5034
133,155,6.5034
133,156,8.39585
133,164,8.39585
133,166,8.39585
133,168,8.39585
133,177,7.50947
133,180,8.39585
133,181,5.31
133,182,8.39585
133,183,6.5034
133,184,8.39585
133,185,7.50947
133,187,6.5034
133,193,7.50947
133,196,6.5034
133,197,5.31
133,198,8.39585
133,199,8.39585
133,200,6.5034
133,201,7.50947
133,203,8.39585
133,212,6.5034
133,213,7.50947
133,214,8.39585
133,216,6.5034
133,245,7.50947
134,4,8.39585
134,5,8.39585
134,8,8.39585
134,53,8.39585
134,66,7.50947
134,68,8.39585
134,69,8.39585
134,70,5.31
134,71,6.5034
134,72,8.39585
134,74,7.50947
134,75,6.5034
134,86,7.50947
134,117,8.39585
134,118,7.50947
134,119,6.5034
134,123,6.5034
134,128,8.39585
134,129,6.5034
134,130,5.31
134,131,8.39585
134,132,3.75474
134,133,3.75474
134,135,3.75474
134,136,3.75474
134,137,6.5034
134,138,5.31
134,139,3.75474
134,140,8.39585
134,143,8.39585
134,146,7.50947
134,148,6.5034
134,149,8.39585
134,150,5.31
134,151,8.39585
134,152,6.5034
134,154,7.50947
134,155,8.39585
134,165,8.39585
134,167,8.39585
134,171,8.39585
134,177,6.5034
134,178,7.50947
134,179,8.39585
134,180,6.5034
134,181,3.75474
134,182,5.31
134,183,3.75474
134,184,6.5034
134,185,6.5034
134,186,7.50947
134,187,3.75474
134,191,8.39585
134,192,8.39585
134,193,6.5034
134,194,7.50947
134,196,3.75474
134,197,3.75474
134,198,5.31
134,199,6.5034
134,200,3.75474
134,201,6.5034
134,202,7.50947
134,203,6.5034
134,204,8.39585
134,212,6.5034
134,213,8.39585
134,214,7.50947
134,216,6.5034
134,229,8.39585
134,241,6.5034
134,244,6.5034
134,245,3.75474
134,246,7.50947
134,247,6.5034
134,248,6.5034
134,249,6.5034
134,251,6.5034
135,1,8.39585
135,4,8.39585
135,5,8.39585
135,20,8.39585
135,65,8.39585
135,66,6.5034
135,67,7.50947
135,68,8.39585
135,69,8.39585
135,70,6.5034
135,71,5.31
135,75,7.50947
135,82,6.5034
135,84,8.39585
135,86,6.5034
135,87,7.50947
135,119,7.50947
135,128,6.5034
135,129,3.75474
135,130,3.75474
135,131,5.31
135,132,3.75474
135,133,3.75474
135,134,3.75474
135,136,6.5034
135,137,8.39585
135,138,8.39585
135,139,5.31
135,141,8.39585
135,142,8.39585
135,144,6.5034
135,145,6.5034
135,146,3.75474
135,147,7.50947
135,148,3.75474
135,149,6.5034
135,150,3.75474
135,151,5.31
135,152,6.5034
135,154,8.39585
135,155,7.50947
135,158,8.39585
135,162,8.39585
135,164,8.39585
135,166,8.39585
135,177,6.5034
135,178,8.39585
135,179,7.50947
135,180,8.39585
135,181,6.5034
135,182,8.39585
135,183,5.31
135,187,7.50947
135,192,6.5034
135,193,3.75474
135,194,6.5034
135,195,7.50947
135,196,3.75474
135,197,3.75474
135,198,6.5034
135,199,5.31
135,200,6.5034
135,201,8.39585
135,203,7.50947
135,205,8.39585
135,208,6.5034
135,209,6.5034
135,210,6.5034
135,212,3.75474
135,213,6.5034
135,214,6.5034
135,215,7.50947
135,216,6.5034
135,228,8.39585
135,241,6.5034
135,244,8.39585
135,245,6.5034
135,247,7.50947
136,6,8.39585
136,10,8.39585
136,11,8.39585
136,59,8.39585
136,66,8.39585
136,68,7.50947
136,69,6.5034
136,70,3.75474
136,71,6.5034
136,72,5.31
136,73,6.5034
136,74,3.75474
136,75,3.75474
136,76,7.50947
136,78,8.39585
136,79,6.5034
136,86,6.5034
136,88,7.50947
136,90,6.5034
136,91,8.39585
136,107,8.39585
136,117,6.5034
136,118,6.5034
136,119,6.5034
136,120,7.50947
136,121,6.5034
136,122,6.5034
136,123,3.75474
136,127,6.5034
136,129,8.39585
136,130,8.39585
136,132,5.31
136,133,3.75474
136,134,3.75474
136,135,6.5034
136,137,3.75474
136,138,3.75474
136,139,3.75474
136,140,5.31
136,141,8.39585
136,142,8.39585
136,143,6.5034
136,148,7.50947
136,149,8.39585
136,150,6.5034
136,152,5.31
136,153,8.39585
136,154,6.5034
136,155,8.39585
136,156,7.50947
136,165,8.39585
136,169,8.39585
136,171,8.39585
136,177,8.39585
136,180,7.50947
136,181,3.75474
136,182,6.5034
136,183,6.5034
136,184,5.31
136,185,3.75474
136,186,6.5034
136,187,3.75474
136,188,7.50947
136,189,8.39585
136,191,6.5034
136,196,7.50947
136,197,6.5034
136,198,8.39585
136,200,5.31
136,201,6.5034
136,202,8.39585
136,203,8.39585
136,204,7.50947
136,216,7.50947
136,245,6.5034
136,248,7.50947
136,249,6.5034
136,251,8.39585
137,10,8.39585
137,11,8.39585
137,15,8.39585
137,26,8.39585
137,67,8.39585
137,69,7.50947
137,70,6.5034
137,71,8.39585
137,72,6.5034
137,73,5.31
137,74,3.75474
137,75,3.75474
137,76,6.5034
137,77,7.50947
137,78,6.5034
137,79,3.75474
137,86,6.5034
137,88,6.5034
137,89,7.50947
137,90,3.75474
137,91,6.5034
137,92,6.5034
137,94,6.5034
137,95,6.5034
137,106,8.39585
137,121,7.50947
137,122,8.39585
137,123,6.5034
137,127,6.5034
137,128,8.39585
137,131,8.39585
137,132,8.39585
137,133,5.31
137,134,6.5034
137,135,8.39585
137,136,3.75474
137,138,3.75474
137,139,3.75474
137,140,3.75474
137,141,5.31
137,142,6.5034
137,143,3.75474
137,144,8.39585
137,148,8.39585
137,149,7.50947
137,150,6.5034
137,152,3.75474
137,153,5.31
137,154,3.75474
137,155,6.5034
137,156,3.75474
137,157,7.50947
137,158,6.5034
137,159,6.5034
137,168,8.39585
137,170,8.39585
137,172,8.39585
137,181,7.50947
137,184,8.39585
137,185,5.31
137,186,8.39585
137,187,6.5034
137,188,8.39585
137,189,7.50947
137,191,6.5034
137,197,7.50947
137,200,6.5034
137,201,5.31
137,202,8.39585
137,203,8.39585
137,204,6.5034
137,205,7.50947
137,207,8.39585
137,216,6.5034
137,217,7.50947
137,218,8.39585
137,220,6.5034
137,249,7.50947
138,8,8.39585
138,9,8.39585
138,12,8.39585
138,57,8.39585
138,70,7.50947
138,72,8.39585
138,73,8.39585
138,74,5.31
138,75,6.5034
138,76,8.39585
138,78,7.50947
138,79,6.5034
138,90,7.50947
138,121,8.39585
138,122,7.50947
138,123,6.5034
138,127,6.5034
138,128,8.39585
138,131,8.39585
138,132,8.39585
138,133,6.5034
138,134,5.31
138,135,8.39585
138,136,3.75474
138,137,3.75474
138,139,3.75474
138,140,3.75474
138,141,6.5034
138,142,5.31
138,143,3.75474
138,150,7.50947
138,152,6.5034
138,153,8.39585
138,154,5.31
138,155,8.39585
138,156,6.5034
138,158,7.50947
138,159,8.39585
138,169,8.39585
138,171,8.39585
138,175,8.39585
138,179,8.39585
138,181,6.5034
138,182,7.50947
138,183,8.39585
138,184,6.5034
138,185,3.75474
138,186,5.31
138,187,3.75474
138,188,6.5034
138,189,6.5034
138,190,7.50947
138,191,3.75474
138,192,8.39585
138,196,8.39585
138,197,6.5034
138,198,7.50947
138,200,3.75474
138,201,3.75474
138,202,5.31
138,203,6.5034
138,204,3.75474
138,205,6.5034
138,206,7.50947
138,207,6.5034
138,216,6.5034
138,217,8.39585
138,218,7.50947
138,220,6.5034
138,233,8.39585
138,245,6.5034
138,248,6.5034
138,249,3.75474
138,250,7.50947
138,251,6.5034
138,252,6.5034
138,253,6.5034
138,255,6.5034
139,5,8.39585
139,8,8.39585
139,9,8.39585
139,24,8.39585
139,69,8.39585
139,70,6.5034
139,71,7.50947
139,72,8.39585
139,73,8.39585
139,74,6.5034
139,75,5.31
139,79,7.50947
139,86,6.5034
139,88,8.39585
139,90,6.5034
139,91,7.50947
139,123,7.50947
139,129,8.39585
139,130,8.39585
139,132,6.5034
139,133,3.75474
139,134,3.75474
139,135,5.31
139,136,3.75474
139,137,3.75474
139,138,3.75474
139,140,6.5034
139,141,8.39585
139,142,8.39585
139,143,5.31
139,146,8.39585
139,148,6.5034
139,149,6.5034
139,150,3.75474
139,151,7.50947
139,152,3.75474
139,153,6.5034
139,154,3.75474
139,155,5.31
139,156,6.5034
139,158,8.39585
139,159,7.50947
139,166,8.39585
139,168,8.39585
139,170,8.39585
139,181,6.5034
139,182,8.39585
139,183,7.50947
139,184,8.39585
139,185,6.5034
139,186,8.39585
139,187,5.31
139,191,7.50947
139,193,8.39585
139,196,6.5034
139,197,3.75474
139,198,6.5034
139,199,7.50947
139,200,3.75474
139,201,3.75474
139,202,6.5034
139,203,5.31
139,204,6.5034
139,205,8.39585
139,207,7.50947
139,212,6.5034
139,213,6.5034
139,214,6.5034
139,216,3.75474
139,217,6.5034
139,218,6.5034
139,219,7.50947
139,220,6.5034
139,232,8.39585
139,245,6.5034
139,248,8.39585
139,249,6.5034
139,251,7.50947
140,10,8.39585
140,14,8.39585
140,15,8.39585
140,63,8.39585
140,64,7.50947
140,66,8.39585
140,67,6.5034
140,70,8.39585
140,72,7.50947
140,73,6.5034
140,74,3.75474
140,75,6.5034
140,76,5.31
140,77,6.5034
140,78,3.75474
140,79,3.75474
140,90,6.5034
140,92,7.50947
140,94,6.5034
140,95,8.39585
140,111,8.39585
140,115,6.5034
140,121,6.5034
140,122,6.5034
140,123,6.5034
140,124,7.50947
140,125,6.5034
140,126,6.5034
140,127,3.75474
140,128,5.31
140,129,8.39585
140,130,8.39585
140,131,6.5034
140,133,8.39585
140,134,8.39585
140,136,5.31
140,137,3.75474
140,138,3.75474
140,139,6.5034
140,141,3.75474
140,142,3.75474
140,143,3.75474
140,144,7.50947
140,152,7.50947
140,153,8.39585
140,154,6.5034
140,156,5.31
140,157,8.39585
140,158,6.5034
140,159,8.39585
140,169,8.39585
140,173,8.39585
140,175,8.39585
140,176,7.50947
140,177,8.39585
140,179,6.5034
140,181,8.39585
140,184,7.50947
140,185,3.75474
140,186,6.5034
140,187,6.5034
140,188,5.31
140,189,3.75474
140,190,6.5034
140,191,3.75474
140,192,7.50947
140,200,7.50947
140,201,6.5034
140,202,8.39585
140,204,5.31
140,205,6.5034
140,206,8.39585
140,207,8.39585
140,220,7.50947
140,249,6.5034
140,252,7.50947
140,253,6.5034
140,255,8.39585
141,3,8.39585
141,14,8.39585
141,15,8.39585
141,30,8.39585
141,64,6.5034
141,65,7.50947
141,66,6.5034
141,67,3.75474
141,71,8.39585
141,73,7.50947
141,74,6.5034
141,75,8.39585
141,76,6.5034
141,77,5.31
141,78,3.75474
141,79,3.75474
141,80,6.5034
141,82,6.5034
141,83,6.5034
141,90,6.5034
141,92,6.5034
141,93,7.50947
141,94,3.75474
141,95,6.5034
141,110,8.39585
141,115,6.5034
141,125,7.50947
141,126,8.39585
141,127,6.5034
141,128,3.75474
141,129,5.31
141,130,6.5034
141,131,3.75474
141,132,8.39585
141,135,8.39585
141,136,8.39585
141,137,5.31
141,138,6.5034
141,139,8.39585
141,140,3.75474
141,142,3.75474
141,143,3.75474
141,144,3.75474
141,145,7.50947
141,146,6.5034
141,147,6.5034
141,148,8.39585
141,152,8.39585
141,153,7.50947
141,154,6.5034
141,156,3.75474
141,157,5.31
141,158,3.75474
141,159,6.5034
141,160,8.39585
141,172,8.39585
141,174,8.39585
141,176,8.39585
141,177,7.50947
141,179,6.5034
141,185,7.50947
141,188,8.39585
141,189,5.31
141,190,8.39585
141,191,6.5034
141,192,6.5034
141,193,7.50947
141,195,8.39585
141,201,7.50947
141,204,6.5034
141,205,5.31
141,206,8.39585
141,207,8.39585
141,208,6.5034
141,220,6.5034
141,221,7.50947
141,222,8.39585
141,253,7.50947
142,0,8.39585
142,12,8.39585
142,13,8.39585
142,61,8.39585
142,64,8.39585
142,66,7.50947
142,67,6.5034
142,74,7.50947
